frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
191,1787225856.4227335,2.1739399677766302,0.47123889803846886,-1.4744432789052513,-2.291005505711817,0.47123889803846886,-1.4191232987644176,0.5235987755982987
192,1787225856.4671283,2.1707690385522476,0.47123889803846886,-1.4725167484812705,-2.29191634109074,0.47123889803846886,-1.419150067382685,0.5235987755982987
193,1787225856.511104,2.1575499824917244,0.47123889803846886,-1.4677680656551433,-2.3009922862892256,0.47123889803846886,-1.4193165488980628,0.5235987755982987
194,1787225856.5575278,2.1330757334539863,0.47123889803846886,-1.466228711003637,-2.305528668646934,0.47123889803846886,-1.4175001884142913,0.5235987755982987
195,1787225856.6067336,2.1123058608666376,0.47123889803846886,-1.4698447893296418,-2.3147795264345037,0.47123889803846886,-1.4157423179559672,0.5235987755982987
196,1787225856.6497216,2.0890068949185503,0.47123889803846886,-1.4742798599285982,-2.329274763749748,0.47123889803846886,-1.415034118439859,0.5235987755982987
197,1787225856.693645,2.0736969875856706,0.47123889803846886,-1.4794687242740272,-2.338696668004657,0.47123889803846886,-1.4164141659979004,0.5235987755982987
198,1787225856.7399056,2.0803667733442404,0.47123889803846886,-1.4893173022924913,-2.3324368388029577,0.47123889803846886,-1.4178994616994363,0.5235987755982987
199,1787225856.7869422,2.0672657698888166,0.47123889803846886,-1.496442306751304,-2.32330681387194,0.47123889803846886,-1.4160999810292982,0.5235987755982987
200,1787225856.8338022,2.071365915884823,0.47123889803846886,-1.4993664246316967,-2.334817500584082,0.47123889803846886,-1.412362656104483,0.5235987755982987
201,1787225856.878768,2.0919433142711323,0.47123889803846886,-1.5099576306544984,-2.3422994469469742,0.47123889803846886,-1.4099809036668687,0.5235987755982987
202,1787225856.9287112,2.081271205646209,0.47123889803846886,-1.5208583140721206,-2.347162712082854,0.47123889803846886,-1.4099083272133335,0.5235987755982987
203,1787225856.973155,2.069848745510272,0.47123889803846886,-1.531062519985414,-2.350323834421176,0.47123889803846886,-1.4099203475866209,0.5235987755982987
204,1787225857.0157776,2.072718728203219,0.47123889803846886,-1.5346787349630122,-2.3482504359434135,0.47123889803846886,-1.4102221583752386,0.5235987755982987
205,1787225857.0638316,2.084430146184078,0.47123889803846886,-1.538897771078997,-2.3510308549305394,0.47123889803846886,-1.4100745056218265,0.5235987755982987
206,1787225857.1112626,2.0854803276240848,0.47123889803846886,-1.5397855965961569,-2.3528381272721717,0.47123889803846886,-1.4100431288486341,0.5235987755982987
207,1787225857.1579475,2.084890355079332,0.47123889803846886,-1.537017022077701,-2.3540128542942322,0.47123889803846886,-1.4145852643715533,0.5235987755982987
208,1787225857.2043867,2.098719900572463,0.47123889803846886,-1.5335324550924347,-2.354776426858572,0.47123889803846886,-1.4173533756529175,0.5235987755982987
209,1787225857.2506044,2.0887406232514345,0.47123889803846886,-1.531071924245679,-2.35140091320597,0.47123889803846886,-1.4217988494033462,0.5235987755982987
210,1787225857.303856,2.0742957028253,0.47123889803846886,-1.5315773494616294,-2.3481661736048873,0.47123889803846886,-1.4249298149721725,0.5235987755982987
211,1787225857.3487031,2.0755597304563214,0.47123889803846886,-1.5347362130272124,-2.3290420490786072,0.47123889803846886,-1.426597906726912,0.5235987755982987
212,1787225857.3918633,2.0821840931088786,0.47123889803846886,-1.5338187383702155,-2.299110196897196,0.47123889803846886,-1.4311209408969632,0.5235987755982987
213,1787225857.4338205,2.0952191378308402,0.47123889803846886,-1.5324905363898549,-2.2702572162155015,0.47123889803846886,-1.4356231459569224,0.5235987755982987
214,1787225857.477119,2.108340383569983,0.47123889803846886,-1.5294485299687566,-2.2725545135988474,0.47123889803846886,-1.4380376570882616,0.5235987755982987
215,1787225857.5283277,2.130014937210656,0.47123889803846886,-1.526088006406699,-2.284048481207815,0.47123889803846886,-1.4375548154656703,0.5235987755982987
216,1787225857.5712743,2.1402680507590732,0.47123889803846886,-1.5216877713132377,-2.2893082309604353,0.47123889803846886,-1.4370561411516,0.5235987755982987
217,1787225857.6164207,2.150419515354161,0.47123889803846886,-1.5154079817062907,-2.2921849022108534,0.47123889803846886,-1.4406278605475653,0.5235987755982987
218,1787225857.6590388,2.1796405195137707,0.47123889803846886,-1.5083732824988583,-2.3080061019380325,0.47123889803846886,-1.4427420385048975,0.5235987755982987
219,1787225857.7127025,2.187667684639778,0.47123889803846886,-1.5032852131153867,-2.3231850581172218,0.47123889803846886,-1.4494721274810725,0.5235987755982987
220,1787225857.7592082,2.1843047856222757,0.47123889803846886,-1.497962023035415,-2.3347383593435147,0.47123889803846886,-1.4568446351713127,0.5235987755982987
221,1787225857.7997887,2.180456659020051,0.47123889803846886,-1.4913950052798732,-2.3422480051406054,0.47123889803846886,-1.4538852201616663,0.5235987755982987
222,1787225857.843069,2.190915026226775,0.47123889803846886,-1.4824282694658022,-2.3471292749087143,0.47123889803846886,-1.4504806464996562,0.5235987755982987
223,1787225857.8859563,2.209578024318254,0.47123889803846886,-1.473867202311979,-2.350302100257985,0.47123889803846886,-1.4467338651933765,0.5235987755982987
224,1787225857.9293637,2.2096424075844316,0.47123889803846886,-1.4701427855278368,-2.3523644367350114,0.47123889803846886,-1.4434135934067744,0.5235987755982987
225,1787225857.9698203,2.2097950889925753,0.47123889803846886,-1.4692171529535623,-2.353704955445078,0.47123889803846886,-1.441990211515875,0.5235987755982987
226,1787225858.012354,2.216488406042395,0.47123889803846886,-1.4683493392734874,-2.3545762926066214,0.47123889803846886,-1.4428139777129503,0.5235987755982987
227,1787225858.0535526,2.20783533547263,0.47123889803846886,-1.467521619120937,-2.355142661761625,0.47123889803846886,-1.4429189019656452,0.5235987755982987
228,1787225858.095079,2.1988540319943963,0.47123889803846886,-1.4702910597037855,-2.355510801712377,0.47123889803846886,-1.4430589057863725,0.5235987755982987
229,1787225858.135363,2.198984735326029,0.47123889803846886,-1.479297208250539,-2.355750092680366,0.47123889803846886,-1.44292246596959,0.5235987755982987
230,1787225858.2085714,2.1987798614995775,0.47123889803846886,-1.4933219415398908,-2.3559056318095584,0.47123889803846886,-1.4432859241866618,0.5235987755982987
231,1787225858.2616487,2.198275669569085,0.47123889803846886,-1.5113213908165464,-2.3560067322435336,0.47123889803846886,-1.4452433203369448,0.5235987755982987
232,1787225858.3081753,2.1825011070555504,0.47123889803846886,-1.5246776511339966,-2.3542684968989946,0.47123889803846886,-1.4474473336428635,0.5235987755982987
233,1787225858.350324,2.161761537765951,0.47123889803846886,-1.537966980313058,-2.3458279847508394,0.47123889803846886,-1.451222925540974,0.5235987755982987
234,1787225858.393499,2.1746778672072367,0.47123889803846886,-1.545791728120527,-2.337141137473073,0.47123889803846886,-1.452396554834733,0.5235987755982987
235,1787225858.4613893,2.1977524220863183,0.47123889803846886,-1.5473929012216714,-2.3404119292674763,0.47123889803846886,-1.4516316751593863,0.5235987755982987
236,1787225858.5095222,2.2073522477668526,0.47123889803846886,-1.5445822992142375,-2.334188950403882,0.47123889803846886,-1.451321374047481,0.5235987755982987
237,1787225858.556156,2.2052209162387615,0.47123889803846886,-1.5418416336697067,-2.3275675638295534,0.47123889803846886,-1.4530357546052173,0.5235987755982987
238,1787225858.6217194,2.203987297524627,0.47123889803846886,-1.536452371426368,-2.315991183858321,0.47123889803846886,-1.453130914440038,0.5235987755982987
239,1787225858.6669292,2.210873454644565,0.47123889803846886,-1.5336271222916653,-2.313063336419569,0.47123889803846886,-1.4522178752205799,0.5235987755982987
240,1787225858.7174022,2.222597969943864,0.47123889803846886,-1.5313449375785406,-2.3090739403032883,0.47123889803846886,-1.4522065517723983,0.5235987755982987
241,1787225858.7600586,2.235316363008235,0.47123889803846886,-1.5282485444574792,-2.307644683022197,0.47123889803846886,-1.4538729341806773,0.5235987755982987
242,1787225858.8104334,2.2325169593814618,0.47123889803846886,-1.5219679840773424,-2.3074622133208362,0.47123889803846886,-1.4542486727814505,0.5235987755982987
243,1787225858.8617506,2.2355503496096603,0.47123889803846886,-1.5145252364706434,-2.3071451745135194,0.47123889803846886,-1.4544091820917298,0.5235987755982987
244,1787225858.9114673,2.2318090666419645,0.47123889803846886,-1.5074971236644594,-2.2973675421252366,0.47123889803846886,-1.4556519338436194,0.5235987755982987
245,1787225858.9626951,2.2286135920069317,0.47123889803846886,-1.5002169568414043,-2.2957894661444347,0.47123889803846886,-1.4581678770410091,0.5235987755982987
246,1787225859.009363,2.2149744111518803,0.47123889803846886,-1.4949407979431784,-2.2985304595777283,0.47123889803846886,-1.4616612304252705,0.5235987755982987
247,1787225859.058569,2.2004684276499815,0.47123889803846886,-1.4902571378098848,-2.2965829900294072,0.47123889803846886,-1.4657115202272424,0.5235987755982987
248,1787225859.1023242,2.1905441754884514,0.47123889803846886,-1.4853404501643084,-2.2933092205364707,0.47123889803846886,-1.4703001933697475,0.5235987755982987
249,1787225859.154611,2.1847745250970343,0.47123889803846886,-1.4806048937306944,-2.288297303236879,0.47123889803846886,-1.4738453666868965,0.5235987755982987
250,1787225859.2021234,2.178488670978526,0.47123889803846886,-1.4764911315894025,-2.2891405411726984,0.47123889803846886,-1.476061775241567,0.5235987755982987
251,1787225859.2496467,2.176367159390905,0.47123889803846886,-1.4740998729371744,-2.2904075592677557,0.47123889803846886,-1.4790481371769928,0.5235987755982987
252,1787225859.2942183,2.166845673984283,0.47123889803846886,-1.4737013219259163,-2.2875872808838533,0.47123889803846886,-1.4833209185410388,0.5235987755982987
253,1787225859.3354552,2.1738541742414283,0.47123889803846886,-1.4738677611759967,-2.2854250603628885,0.47123889803846886,-1.488461472294044,0.5235987755982987
254,1787225859.377965,2.1892444002300726,0.47123889803846886,-1.4756590729394532,-2.299250910178069,0.47123889803846886,-1.490010959917555,0.5235987755982987
255,1787225859.4241943,2.1974040916293847,0.47123889803846886,-1.4770305277524411,-2.3191811631830657,0.47123889803846886,-1.4921785756745858,0.5235987755982987
256,1787225859.4721391,2.205309620723089,0.47123889803846886,-1.4809987074038884,-2.3321358276363133,0.47123889803846886,-1.4926161354887046,0.5235987755982987
257,1787225859.516615,2.208142660470655,0.47123889803846886,-1.495789772606451,-2.3405563595309244,0.47123889803846886,-1.491532728817519,0.5235987755982987
258,1787225859.5689445,2.1876533404660394,0.47123889803846886,-1.5136971937992612,-2.342859551397259,0.47123889803846886,-1.4883355259251587,0.5235987755982987
259,1787225859.6209013,2.17951134595471,0.47123889803846886,-1.5256195670069213,-2.334732499419948,0.47123889803846886,-1.484467159821945,0.5235987755982987
260,1787225859.6705735,2.158034471309521,0.47123889803846886,-1.535559114855271,-2.3334360770468083,0.47123889803846886,-1.4787516458589258,0.5235987755982987
261,1787225859.7204392,2.1499492658807577,0.47123889803846886,-1.5417113853172664,-2.280572244303788,0.47123889803846886,-1.4721265608758636,0.5235987755982987
262,1787225859.7695425,2.1562108087574945,0.47123889803846886,-1.5448123797749127,-2.245367577770027,0.47123889803846886,-1.4621823702271546,0.5235987755982987
263,1787225859.825172,2.163139506162166,0.47123889803846886,-1.5461621297703023,-2.230027980808167,0.47123889803846886,-1.4550161318982338,0.5235987755982987
264,1787225859.8695707,2.1677456036614178,0.47123889803846886,-1.5486820907672372,-2.2081900939430654,0.47123889803846886,-1.450637080535913,0.5235987755982987
265,1787225859.9114852,2.1667831148092356,0.47123889803846886,-1.5464336001064092,-2.2017770607983893,0.47123889803846886,-1.4500166734053188,0.5235987755982987
266,1787225859.9542205,2.166869027938566,0.47123889803846886,-1.5415816637875674,-2.1949637470921024,0.47123889803846886,-1.4524083866455495,0.5235987755982987
267,1787225859.999604,2.1556282300694622,0.47123889803846886,-1.5359014635519725,-2.198072185450453,0.47123889803846886,-1.4556845188186336,0.5235987755982987
268,1787225860.0570004,2.1475362744684863,0.47123889803846886,-1.5285478077576804,-2.2063026248932815,0.47123889803846886,-1.45960061601946,0.5235987755982987
269,1787225860.0999596,2.1478250168302813,0.47123889803846886,-1.517967709723194,-2.227067734386622,0.47123889803846886,-1.4653945704867937,0.5235987755982987
270,1787225860.1427898,2.156722670529047,0.47123889803846886,-1.5083370844953392,-2.250133097625146,0.47123889803846886,-1.4701856521751973,0.5235987755982987
271,1787225860.1876583,2.1672358205318796,0.47123889803846886,-1.500288559929218,-2.26871181163539,0.47123889803846886,-1.4742793268497354,0.5235987755982987
272,1787225860.2306085,2.1718709089023442,0.47123889803846886,-1.4948074802353364,-2.2764046456533684,0.47123889803846886,-1.4783519841941746,0.5235987755982987
273,1787225860.2736192,2.1820968139181796,0.47123889803846886,-1.4942010462086688,-2.2933997176046796,0.47123889803846886,-1.482243872105083,0.5235987755982987
274,1787225860.3192313,2.1916000771976805,0.47123889803846886,-1.4946022628582614,-2.3101968534786446,0.47123889803846886,-1.4862670677465437,0.5235987755982987
275,1787225860.3614726,2.2159765527165627,0.47123889803846886,-1.4983117807652708,-2.319348885226013,0.47123889803846886,-1.4895658606095306,0.5235987755982987
276,1787225860.412992,2.2351354307010314,0.47123889803846886,-1.5073149605704208,-2.313092145438901,0.47123889803846886,-1.4909626983118638,0.5235987755982987
277,1787225860.4580615,2.206244154234024,0.47123889803846886,-1.515868531691928,-2.3099965323698672,0.47123889803846886,-1.4892016920661546,0.5235987755982987
278,1787225860.5001833,2.191187818145504,0.47123889803846886,-1.5228856910298316,-2.3072157024011144,0.47123889803846886,-1.485473515788966,0.5235987755982987
279,1787225860.5423472,2.180558075117592,0.47123889803846886,-1.5306958061147249,-2.294760935666777,0.47123889803846886,-1.4821132898629612,0.5235987755982987
280,1787225860.5840938,2.1767126041587135,0.47123889803846886,-1.5369361769430845,-2.2910625701608396,0.47123889803846886,-1.4776436350906654,0.5235987755982987
281,1787225860.626694,2.1779283835606327,0.47123889803846886,-1.541063990284091,-2.292184706668525,0.47123889803846886,-1.4725552784308862,0.5235987755982987
282,1787225860.6697497,2.1821021034223334,0.47123889803846886,-1.5442263715198226,-2.295898201565086,0.47123889803846886,-1.466151909461526,0.5235987755982987
283,1787225860.7166026,2.165528217585815,0.47123889803846886,-1.5430098511502612,-2.298610728853229,0.47123889803846886,-1.456779334915686,0.5235987755982987
284,1787225860.766307,2.1627674733742976,0.47123889803846886,-1.5401892287661105,-2.3187650453219195,0.47123889803846886,-1.451984680333763,0.5235987755982987
285,1787225860.8062074,2.157605614657675,0.47123889803846886,-1.5362931656252456,-2.3280780701867094,0.47123889803846886,-1.4507356004796672,0.5235987755982987
286,1787225860.8503387,2.145929003459003,0.47123889803846886,-1.5314572398830992,-2.3277434517385736,0.47123889803846886,-1.452201417361667,0.5235987755982987
287,1787225860.895961,2.1353966372109903,0.47123889803846886,-1.5274620487649413,-2.326668554392062,0.47123889803846886,-1.4566074895886607,0.5235987755982987
288,1787225860.936717,2.119320608665718,0.47123889803846886,-1.524220132348022,-2.319431445664657,0.47123889803846886,-1.461501931183282,0.5235987755982987
289,1787225860.9801056,2.1099691540841503,0.47123889803846886,-1.5212322658672877,-2.3174587269675397,0.47123889803846886,-1.4656634492606178,0.5235987755982987
