wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226838.124558,75.6,3779,1.493322,1.575709,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.145008,75.62,3780,1.493322,1.575724,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.165586,75.64,3781,1.493322,1.575738,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.186601,75.66,3782,1.493322,1.575753,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.20655,75.68,3783,1.493322,1.575767,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226838.227362,75.7,3784,1.493322,1.575781,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.247019,75.72,3785,1.493322,1.575796,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.267709,75.74,3786,1.493322,1.57581,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.288349,75.76,3787,1.493322,1.575825,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226838.308917,75.78,3788,1.493322,1.575839,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.330583,75.8,3789,1.493322,1.575853,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.350209,75.82,3790,1.493322,1.575868,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.372747,75.84,3791,1.493322,1.575882,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.394342,75.86,3792,1.493322,1.575897,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226838.414891,75.88,3793,1.493322,1.575911,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.435754,75.9,3794,1.493322,1.575925,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.456457,75.92,3795,1.493322,1.57594,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.475929,75.94,3796,1.493322,1.575954,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226838.494516,75.96,3797,1.493322,1.575969,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.513915,75.98,3798,1.493322,1.575983,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.534753,76.0,3799,1.493322,1.575997,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.555524,76.02,3800,1.493322,1.576012,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.576688,76.04,3801,1.493322,1.576026,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226838.598499,76.06,3802,1.493322,1.576041,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.620145,76.08,3803,1.493322,1.576055,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.642905,76.1,3804,1.493322,1.576069,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.663206,76.12,3805,1.493322,1.576084,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226838.683181,76.14,3806,1.493322,1.576098,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.703879,76.16,3807,1.493322,1.576113,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.723438,76.18,3808,1.493322,1.576127,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.742078,76.2,3809,1.493322,1.576141,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.761923,76.22,3810,1.493322,1.576156,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226838.78256,76.24,3811,1.493322,1.57617,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.803198,76.26,3812,1.493322,1.576185,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.824566,76.28,3813,1.493322,1.576199,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.84636,76.3,3814,1.493322,1.576213,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226838.869055,76.32,3815,1.493322,1.576228,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.890549,76.34,3816,1.493322,1.576242,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.911106,76.36,3817,1.493322,1.576256,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.932,76.38,3818,1.493322,1.576271,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.952801,76.4,3819,1.493322,1.576285,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226838.972432,76.42,3820,1.493322,1.5763,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226838.990986,76.44,3821,1.493322,1.576314,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.010873,76.46,3822,1.493322,1.576328,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.031508,76.48,3823,1.493322,1.576343,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226839.052132,76.5,3824,1.493322,1.576357,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.072611,76.52,3825,1.493322,1.576372,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.094264,76.54,3826,1.493322,1.576386,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.116929,76.56,3827,1.493322,1.5764,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.138373,76.58,3828,1.493322,1.576415,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226839.158032,76.6,3829,1.493322,1.576429,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.178648,76.62,3830,1.493322,1.576443,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.199573,76.64,3831,1.493322,1.576458,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.21864,76.66,3832,1.493322,1.576472,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226839.236426,76.68,3833,1.493322,1.576487,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.257115,76.7,3834,1.493322,1.576501,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.278191,76.72,3835,1.493322,1.576515,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.299006,76.74,3836,1.493322,1.57653,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.32021,76.76,3837,1.493322,1.576544,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226839.342715,76.78,3838,1.493322,1.576559,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051128,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,-1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
1787226839.363538,76.8,3839,1.493322,1.576573,1.134383,1.134385,-0.075492,-0.075495,0.00205,0.002049,-0.742079,-0.742077,1.051129,1.051129,-0.434259,-0.434259,-0.529229,-0.529229,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0,-0.12,-0.120001,0.0,1e-06,-0.1,-0.100001,0.2,0.2,-0.1,-0.1,0.0,0.0
