frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
4190,1787226303.7534678,1.490704422867771,-1.2123071026085581,-1.2914547008143331,-2.0911411011692884,-0.9026627572882098,0.47095621205188576,-0.5235987755982987
4191,1787226303.7989743,1.4603383685562212,-1.2148268559766384,-1.2823801936564707,-2.1830541409242334,-0.9225866289108602,-0.1789230976438203,-0.5235987755982987
4192,1787226303.8423302,1.5226898204327315,-1.2166423597672886,-1.270167774127471,-2.2100943828809108,-0.9565361544523785,-0.3862786757177814,-0.5235987755982987
4193,1787226303.88848,1.5305256235866764,-1.2212902342994545,-1.238799338539401,-1.9081002564447513,-0.9843982380569221,-0.5793465058424379,-0.5235987755982987
4194,1787226303.9439192,1.5832226845610746,-1.2233602453898627,-1.234878109789165,-1.844376550822214,-0.9937139932940846,-0.23379383681371652,-0.5235987755982987
4195,1787226303.9927328,1.6280107317700823,-1.2197227049703825,-1.2472381867987166,-1.92557413328785,-0.9924808257229264,-0.4657036847928855,-0.5235987755982987
4196,1787226304.0351129,1.7439150962957295,-1.218524427823739,-1.2516445547185762,-2.0762912582044235,-0.9974546458188104,0.037135255308886894,-0.5235987755982987
4198,1787226304.1307542,1.7375394816752876,-1.2748277360285245,-1.3500912652057173,-2.122683483835626,-1.0424581777400723,-0.027414786453195554,-0.5235987755982987
4199,1787226304.1985126,1.5994395457271904,-1.3081531163599962,-1.3818087218741466,-2.2044123360604777,-1.055406830556154,-0.2767361273713734,-0.5235987755982987
4201,1787226304.3043742,1.5968160049494584,-1.3163728930995136,-1.3786778760650777,-2.2575360900066315,-1.052003836896974,-0.6250813100720616,-0.5235987755982987
4203,1787226304.4396777,1.5296692821132263,-1.3195147256993867,-1.374846667330712,-2.292066530071631,-1.0453642200171458,-0.8781246792132805,-0.5235987755982987
4205,1787226304.5684414,1.5072092493372127,-1.3130716615460836,-1.4186298879048809,-2.3145113161138813,-1.0479547740322226,-1.0972334035850362,-0.5235987755982987
4206,1787226304.6695218,1.48136026305546,-1.3199035211289551,-1.461025443891156,-2.3291004270413436,-1.0750990426347742,-0.5985936299857743,-0.5235987755982987
4207,1787226304.7271645,1.5149057362132516,-1.3239337639034279,-1.4865001615394107,-2.3385833491441943,-1.0795443569069065,-0.3876740894982853,-0.5235987755982987
4209,1787226304.8142135,1.4391100635839331,-1.3144671097346972,-1.4484099737326908,-2.344747248511047,-1.0370268595906587,-0.08492365959527853,-0.5235987755982987
4210,1787226304.877125,1.5511299785874058,-1.3038466796172365,-1.4265261319449247,-2.348753783099501,-1.038655875300166,0.22178586601825742,-0.5235987755982987
4211,1787226304.9407325,1.7331200822478299,-1.3002989263372733,-1.4272181756316042,-2.3513580305819968,-1.066662517130435,0.3271386326862107,-0.5235987755982987
4213,1787226305.039006,1.5536004608093466,-1.3093334830407983,-1.4207507277025788,-2.2568077285937393,-1.053182449906941,0.14842894621525016,-0.5235987755982987
4214,1787226305.1302505,1.5149421465703163,-1.319471777353593,-1.4285471692903204,-2.286911596348463,-1.0988306780237584,0.028607130623401936,-0.5235987755982987
4216,1787226305.2378962,1.5798160861720476,-1.3256625222349476,-1.4068171123697417,-2.3111606091938217,-1.1197531276514385,0.2435052077918982,-0.5235987755982987
4218,1787226305.377635,1.5050356104354883,-1.3146256021511062,-1.4568632818064282,-2.028919480986672,-1.0814702103171383,-0.011166134607674821,-0.5235987755982987
4219,1787226305.485148,1.659548055350387,-1.2966300359102627,-1.4404877756030865,-2.0825505014739267,-1.1185949159418278,-0.37841996718369814,-0.5235987755982987
4220,1787226305.5469043,1.8683197217846412,-1.276585257671737,-1.425311707530947,-2.1450081390761744,-1.122785805921248,-0.60285881298015,-0.5235987755982987
4222,1787226305.6621819,1.6415168363719077,-1.287247524740181,-1.402011836701083,-2.218923361966834,-1.0775766397866313,-0.7864182624161447,-0.5235987755982987
4223,1787226305.7286031,1.725798762598997,-1.3057497137857752,-1.4507471261513905,-2.2669682568457628,-1.0901995516601275,-0.9790002765051418,-0.5235987755982987
4225,1787226305.82625,1.6654155605718237,-1.308802310952315,-1.4101209839266304,-2.1461289398543326,-1.0586804702179504,-0.8881457598688054,-0.5235987755982987
4230,1787226306.202774,1.7483430170409893,-1.3030116644675815,-1.3828600765159749,-2.219651882472637,-1.0436116665255317,-1.10426615625685,-0.5235987755982987
4232,1787226306.318882,1.6733250081492288,-1.3155566525858968,-1.4466073821885772,-2.267441795174535,-1.070753008194862,-1.2402439965844199,-0.5235987755982987
4234,1787226306.4450176,1.6738797983722007,-1.3204289423825066,-1.3900974907305454,-2.2985052384307685,-1.0525525594846021,-1.1968906445105718,-0.5235987755982987
4236,1787226306.5773268,1.790488592648631,-1.3200313281268312,-1.40364801667302,-2.3186964765473204,-1.046694018863267,-1.3126657601102139,-0.5235987755982987
4237,1787226306.6619394,1.7597962153466815,-1.287617750386858,-1.4479176240199352,-2.3318207813230787,-1.0498013865032965,-0.7620265417445274,-0.5235987755982987
4238,1787226306.714369,1.6400642875493792,-1.2601485033743647,-1.4345988985582059,-2.1816730501245347,-1.0223556811401473,-0.21871559061362522,-0.5235987755982987
4239,1787226306.7569833,1.5946136583592065,-1.2373777933018424,-1.3950814374202296,-2.038582009498601,-1.0001314422905414,0.19338242640681771,-0.5235987755982987
4240,1787226306.803739,1.4580027954169106,-1.2235683150667962,-1.3448952285892906,-1.9871827568874758,-0.9786523669171849,0.43489137669718214,-0.5235987755982987
4241,1787226306.8479304,1.4350631105264917,-1.217375215274076,-1.3226095861394331,-1.7412934413894448,-0.9743159059128936,0.5219552301989181,-0.5235987755982987
4242,1787226306.888555,1.4145333436915828,-1.2143997645324196,-1.2878325890153262,-1.802892809721906,-0.9731643483890102,0.6547384147939481,-0.5235987755982987
4243,1787226306.9312203,1.345320389899047,-1.2126620111746016,-1.2569968927545183,-1.9354963916543078,-0.9548065530695404,0.7431917600871285,-0.5235987755982987
4244,1787226306.9731073,1.3199919872600927,-1.2087071039928554,-1.222492428476825,-1.9666476869733922,-0.9491627947228694,0.7425005963169307,-0.5235987755982987
4245,1787226307.029724,1.4740673069054337,-1.2080916388216476,-1.2210399495553932,-2.1029890681000256,-0.96868949012533,0.8547146298539734,-0.5235987755982987
4246,1787226307.0711117,1.5199556251132937,-1.205557711796144,-1.2376999052663151,-1.9874449052977523,-0.9788177298391185,0.8810331847240707,-0.5235987755982987
4247,1787226307.1121004,1.5515818019395473,-1.1999994282266813,-1.268286305000517,-1.9934994998504623,-0.9773466508224331,0.9081378049061026,-0.5235987755982987
4248,1787226307.163775,1.6316142106281595,-1.1993346832120657,-1.2941855297103033,-2.0151625280006096,-0.9995775916294847,0.7928213651043903,-0.5235987755982987
4249,1787226307.2093532,1.7871066010570535,-1.2023076950170588,-1.2884807646310064,-2.0818129430862697,-1.0218300321751117,0.1929161643712229,-0.5235987755982987
4250,1787226307.276027,1.748566157523527,-1.2026343025843247,-1.2755384198064734,-2.1778464845733962,-1.0184449266963724,-0.34610967948588567,-0.5235987755982987
4252,1787226307.3851924,1.5092266224490154,-1.2335126492222932,-1.3309645234312666,-2.182804982813587,-1.0186470817191773,-0.07143135698985531,-0.5235987755982987
4253,1787226307.4690938,1.5167289175860608,-1.2357791381752177,-1.341378289311053,-2.243491310396152,-1.0697392015424427,-0.560772546252981,-0.5235987755982987
4255,1787226307.5790982,1.4192410433008318,-1.2377075297687448,-1.3787083923774859,-2.268974240464563,-0.9881397631977034,-0.20265284540370598,-0.5235987755982987
4257,1787226307.7224338,1.4190444199702252,-1.2493170714176687,-1.374126627409441,-2.0516486996078207,-1.0071988972378287,-0.20774956705372444,-0.5235987755982987
4258,1787226307.8221107,1.571295119890236,-1.2448188216110645,-1.4150252433062607,-2.051285488426195,-1.0371160673780468,-0.14153083455676732,-0.5235987755982987
4259,1787226307.869622,1.5945606319816252,-1.2401408612562024,-1.4514362857958547,-2.1580036390443476,-1.0661886462901753,-0.4517340186414791,-0.5235987755982987
4260,1787226307.9153268,1.6474397984989002,-1.2295884361707825,-1.4919057986346795,-2.2273704369461464,-1.0436641592324465,-0.32277045471102217,-0.5235987755982987
4261,1787226307.9775252,1.6638102034502908,-1.2244067311193672,-1.4896580230079692,-2.272458855582316,-1.058309087102282,-0.3071020175297013,-0.5235987755982987
4263,1787226308.0634637,1.7366417254730022,-1.2698192025672126,-1.4571278750288725,-2.3017663276958262,-1.0359511601767617,-0.7140204692456651,-0.5235987755982987
4264,1787226308.1267602,1.6396581795118248,-1.2853140717998872,-1.4267219610441686,-2.320816184569608,-1.026460400731991,-0.10398720242234988,-0.5235987755982987
4265,1787226308.185864,1.6091991626520272,-1.2846585955568068,-1.4286801321848972,-2.3133942023300085,-1.0257915681676393,0.12068416796908564,-0.5235987755982987
4266,1787226308.2275233,1.5795671952058985,-1.2658841912539438,-1.4418469688317888,-1.9211319712391532,-1.0038542881985015,0.20766393521421364,-0.5235987755982987
4267,1787226308.269707,1.6993249092900302,-1.2770284297185803,-1.4435356051562263,-2.058938744264111,-1.0019899140127921,-0.28895440658820387,-0.5235987755982987
4269,1787226308.3644757,1.6904644383136849,-1.2681002192656163,-1.4294550872607799,-2.162978255338993,-1.0310558885570025,-0.1664478697543863,-0.5235987755982987
4271,1787226308.5235066,1.700317254798568,-1.274924495497773,-1.4473030801232751,-2.1852062938586543,-1.0103523969315562,0.12450595511868319,-0.5235987755982987
4272,1787226308.6322236,1.8414781047338677,-1.2955107423787569,-1.4305443981933101,-2.2030331005441846,-1.068575117388034,-0.290656302240818,-0.5235987755982987
4274,1787226308.7563434,1.6366873898611678,-1.308057478089011,-1.4221818236240955,-2.1070879812689904,-1.0196469607552072,-0.4049324336353831,-0.5235987755982987
4275,1787226308.8536928,1.5309929259502955,-1.312933707171719,-1.4268688626523076,-2.0948670005455967,-1.067272186035939,-0.2557557755998712,-0.5235987755982987
4277,1787226308.9466584,1.6690207857973685,-1.3266621565806969,-1.440724035938661,-2.1863316219219584,-1.0597419968280595,-0.6941017819310563,-0.5235987755982987
4279,1787226309.082071,1.6242159549400168,-1.3074098481268932,-1.4771224827406364,-1.7789773994879146,-1.0325560146653552,-0.4576224138446892,-0.5235987755982987
4280,1787226309.172011,1.5683375846314436,-1.298080021720152,-1.4041717383982413,-1.7853160746144665,-1.041445814081324,-0.8197873006097919,-0.5235987755982987
4281,1787226309.2320716,1.4185645153001742,-1.2820899240902142,-1.3676836584974703,-1.898761694825449,-0.9862963025195473,-0.32626017688132347,-0.5235987755982987
4282,1787226309.284031,1.3704280411024288,-1.2637564729286044,-1.3269782071004768,-2.000928618726488,-0.9185346674924562,0.03772335360328516,-0.5235987755982987
4283,1787226309.3401716,1.324185623298308,-1.2466098412846847,-1.309667070520394,-1.9908547678843758,-0.90886042096897,0.520897440972188,-0.5235987755982987
4284,1787226309.3897414,1.306647005189328,-1.2292126125490288,-1.2882730731695964,-1.9427475273776726,-0.9184258993873238,0.8406324077771372,-0.5235987755982987
4285,1787226309.4293642,1.521936215286574,-1.2206553073900128,-1.3055690716325365,-1.929994300231007,-0.9557216713716192,0.4661076824689247,-0.5235987755982987
4286,1787226309.4705312,1.7419239280247996,-1.2166283702471024,-1.3291910385061114,-1.954444453323885,-1.0066098158918275,0.05848171833129129,-0.5235987755982987
4287,1787226309.5134852,1.9569186247834405,-1.2095776990727063,-1.333111599535892,-2.0118666389778843,-1.0243343551187605,-0.2715515010640565,-0.5235987755982987
4288,1787226309.5544891,2.096665177676557,-1.2098243939377284,-1.3246543548966654,-2.0103444874228105,-1.0258459995829399,-0.4918705702674397,-0.5235987755982987
4289,1787226309.5944843,2.0084415598293326,-1.2194653265860214,-1.307178242047676,-2.116914572086639,-0.999852394736989,-0.6627904257827453,-0.5235987755982987
4290,1787226309.6485522,2.0964109968166182,-1.2231414307619115,-1.2893341091861679,-2.075654445352122,-1.0038932095769464,-0.7841455383832621,-0.5235987755982987
4291,1787226309.691345,1.8480265714217987,-1.215312809823127,-1.279619505247644,-2.083219162366529,-1.0158483359249482,-0.8896348433503602,-0.5235987755982987
4292,1787226309.732397,1.9405683823906992,-1.2150232414909754,-1.293345221604633,-1.979802806087935,-1.075792044538891,-0.9316066765066073,-0.5235987755982987
4293,1787226309.7743378,1.9680929859599092,-1.214401562475444,-1.316330547918375,-1.8896382319765719,-1.1034974555780153,-1.1474689861041432,-0.5235987755982987
4294,1787226309.8216102,1.9630649954747736,-1.2130949009279837,-1.2994953467237584,-1.8449859440451544,-1.1136605653869098,-1.2260900068995773,-0.5235987755982987
4295,1787226309.8662326,2.026593282762799,-1.2142587585597489,-1.3322072781370893,-1.8190308107348985,-1.102366988395195,-1.1929337302596428,-0.5235987755982987
4296,1787226309.9079401,1.8958757618068214,-1.2146192675558685,-1.3547068716125734,-1.9334121341582855,-1.089143270871201,-1.248625521845259,-0.5235987755982987
4297,1787226309.9597259,1.9950944624778422,-1.2117014315238368,-1.33060713595514,-1.9633673280428288,-1.0830373009963954,-1.1738606037269181,-0.5235987755982987
4298,1787226310.0029068,1.888676063912785,-1.20673377694853,-1.3027450218357806,-2.0528428422324954,-1.05753847483588,-1.2231860557843799,-0.5235987755982987
4299,1787226310.0505586,1.943938162318113,-1.208884730253206,-1.275240482438655,-1.9421846142005754,-1.0473421234857034,-1.221333577054233,-0.5235987755982987
4300,1787226310.0912561,2.0037813319478897,-1.2098525320439566,-1.2620687270463156,-1.982852997302598,-1.0456299833440625,-1.2167995374846408,-0.5235987755982987
4301,1787226310.1355243,2.0816407029529285,-1.2133508171671563,-1.2970981782815585,-2.015494722819764,-1.0595633976812677,-1.1598026282192277,-0.5235987755982987
4302,1787226310.1770258,2.106196225330425,-1.2165310940647096,-1.3113393497566914,-2.1315058651118886,-1.0721500483204327,-1.193338187159221,-0.5235987755982987
4303,1787226310.2177618,2.1553585057425595,-1.2209310401657416,-1.315920452005352,-2.0948245794830043,-1.0747380593007156,-1.1086840743952686,-0.5235987755982987
4304,1787226310.258335,2.0782904159015767,-1.223065588418201,-1.3040118166117012,-2.1541275174144587,-1.080724428538646,-1.1233104805494132,-0.5235987755982987
4305,1787226310.297667,1.9643920538141317,-1.2238281875767152,-1.2965604717725903,-2.224850957886719,-1.0834899134105456,-1.1573917366988116,-0.5235987755982987
4306,1787226310.337456,1.8492939078952784,-1.2249488828910722,-1.3160787756397965,-2.25959055912801,-1.0767138176218998,-0.5243428603923458,-0.5235987755982987
4307,1787226310.37966,1.8143794392946249,-1.2280274997837495,-1.3160797328181104,-2.236337997400841,-1.0803247194304053,-0.036704729061304786,-0.5235987755982987
4308,1787226310.4243834,1.8086245104165966,-1.2286140750550671,-1.3182356831242423,-2.2612638801857883,-1.0853402607651361,0.24818577904178146,-0.5235987755982987
4310,1787226310.5113297,1.6903588321517318,-1.264513048449239,-1.3652573917452746,-2.294489593688083,-1.020625141972678,-0.2947137546135593,-0.5235987755982987
4312,1787226310.6310387,1.735008101208757,-1.2507019119455627,-1.3691149737090702,-2.165706437008398,-0.9054179465842074,0.204260276638323,-0.5235987755982987
4313,1787226310.697829,1.8625946859656293,-1.2462712244871788,-1.42333415700294,-2.0896524324567687,-0.9947009384116532,-0.06252970864374502,-0.5235987755982987
4315,1787226310.7893298,1.7540167616198996,-1.2589503055159157,-1.4238163210731785,-2.1607452933466265,-0.9591537667633347,-0.04717692423940291,-0.5235987755982987
4316,1787226310.8688383,1.74372942308131,-1.268314111032673,-1.436336308748607,-2.229152512242628,-0.9744726652274308,-0.5340172701750612,-0.5235987755982987
4317,1787226310.9198122,1.659146795642,-1.27297974441324,-1.4578911655334745,-2.015093011713243,-0.9968852687810728,-0.3143485659285709,-0.5235987755982987
4319,1787226311.00588,1.6274917183134243,-1.2797306131715946,-1.4535278190672993,-2.102037807232983,-1.0352400007221314,-0.632942237459376,-0.5235987755982987
4320,1787226311.0756485,1.5510442976966448,-1.2718134912005865,-1.4565530796962598,-2.19099264626876,-1.0065060728053612,-0.7125216956888905,-0.5235987755982987
